1744780806.0047283,34610.630379199996
1744780827.7249515,34631.6741394
1744780850.2657807,34653.4834348
1744780869.2125952,34674.4513179
1744780891.0904315,34693.9088721
1744780914.1962106,34717.5562561
1744780934.6366127,34738.206093500004
1744780955.1997848,34759.6978765
1744780976.0869129,34779.1943902
1744780997.2552817,34800.6399371
1744781018.3277235,34823.128634
1744781039.0576017,34843.0769696
1744781061.0788333,34865.5931634
1744781081.619333,34886.1509297
1744781105.7535076,34908.0982854
1744781127.1291711,34930.0395261
1744781147.924041,34951.2580532
1744781170.329323,34973.72629
1744781193.7909563,34996.9514357
1744781214.84587,35018.9140741
1744781234.5462627,35039.5021225
1744781255.8768883,35060.1158591
1744781276.772143,35080.351984099994
1744781297.253924,35101.189905399995
1744781318.959275,35122.4121973
1744781338.82392,35142.9699563
1744781360.3733804,35164.2442994
1744781380.7795877,35185.178692400004
1744781401.3341444,35205.224530399995
1744781423.6129742,35226.101464
1744781444.326632,35248.9245985
1744781466.4008164,35269.9367383
1744781489.9345443,35292.320767100005
1744781509.6012056,35314.4476623
1744781530.0816371,35335.0563529
1744781551.6901073,35354.931115600004
1744781573.449078,35375.8275826
1744781593.6492386,35398.4515701
1744781615.6290474,35420.2780654
1744781638.638384,35441.54297540001
1744781656.974021,35462.229112299996
1744781680.1906972,35482.4147256
1744781701.9261737,35504.3824001
1744781723.3090844,35526.8285599
1744781744.6418338,35548.572658200006
1744781765.4128933,35570.606981000004
1744781788.4708307,35591.2123039
1744781809.0007105,35612.6370786
1744781830.654628,35633.430303199995
1744781853.974879,35655.8371867
1744781875.9757068,35679.0361495
1744781898.2066398,35702.2728795
1744781920.46191,35723.487716799995
1744781941.7692704,35745.2617936
1744781960.941392,35766.114476300005
1744781983.049779,35786.132423899995
1744782004.4955432,35807.113379400005
1744782025.0619628,35829.2252214
1744782044.9854255,35849.6436065
1744782065.4146314,35869.401712700004
1744782087.4633508,35890.4770459
1744782109.1501563,35912.654333900005
1744782130.8056889,35934.138157199995
1744782153.9130404,35956.0374794
1744782174.1294901,35978.2737337
1744782194.1455367,35997.9535329
1744782217.2989275,36020.4654668
1744782238.6166525,36042.6454273
1744782260.6084123,36064.466633699994
1744782282.4228094,36086.7945815
1744782306.3617115,36108.624689100005
1744782327.153885,36130.5707274
1744782348.110986,36152.2709723
1744782369.0112286,36173.2694261
1744782389.4391184,36193.0040662
1744782411.4476097,36215.6679912
1744782432.5219963,36236.476505599996
1744782457.0484293,36259.293586800006
1744782478.803036,36282.3787664
1744782499.7630107,36303.999598999995
1744782520.2916586,36324.9419337
1744782544.8218255,36344.496740099996
1744782566.527289,36369.803086
1744782585.0673406,36390.520532
1744782608.693194,36410.8853411
1744782629.9235585,36434.5075012
1744782650.3289618,36455.4179185
1744782674.670813,36477.710068600005
1744782698.0821037,36500.3825364
1744782719.4052246,36523.2620643
1744782741.3994117,36544.6912236
1744782761.985552,36566.8912564
1744782783.3855622,36586.3833669
1744782805.9405103,36608.8255369
1744782825.5072026,36630.8448527
1744782848.8764927,36650.8114572
1744782871.192968,36674.0166804
1744782893.2879543,36696.715567
1744782913.481972,36718.288602500004
1744782937.871798,36739.038585099996
1744782959.787188,36763.3922076
1744782980.0775719,36783.8527708
1744783002.0300376,36806.0781487
1744783024.2910023,36827.3671585
1744783046.8578827,36849.4612866
1744783068.4929993,36871.6797114
1744783091.8979475,36895.7330121
1744783114.5670826,36917.735167499995
1744783135.1012573,36939.627393899995
1744783156.494057,36961.311084
1744783177.9032552,36980.5749179
1744783198.7701766,37003.2814889
1744783219.8004115,37023.2389235
1744783243.8999975,37047.7721311
1744783266.3812823,37068.792168700005
1744783288.1927311,37091.809575
1744783309.5207553,37113.9850263
1744783332.628184,37135.1990601
1744783353.1547594,37157.3956021
1744783376.0164485,37178.9129003
1744783396.4823887,37200.4464774
1744783418.5185483,37220.7546983
1744783440.995944,37243.799039599995
1744783462.355964,37265.9285885
1744783484.4749968,37288.7459185
1744783506.520782,37309.1294263
1744783529.3070383,37331.7012124
1744783550.8359888,37354.548252399996
1744783574.8871412,37378.3123538
1744783598.17655,37400.2319403
1744783620.3126922,37423.371303
1744783640.1185665,37445.5984505
1744783661.82763,37465.0207266
1744783682.9053986,37486.2230892
1744783705.8159814,37507.6898674
1744783729.350848,37532.377926500005
1744783751.8542416,37554.0573144
1744783775.3397775,37577.8038777
1744783797.984586,37601.0424839
1744783820.685163,37624.71473769999
1744783842.523745,37644.8092763
1744783864.7110574,37667.301198
1744783887.1096385,37689.630366000005
1744783911.8855417,37714.3484113
1744783934.7815452,37736.46622
1744783957.1339862,37759.3239098
1744783979.4082165,37782.3482867
1744784001.8855116,37805.794562999996
1744784024.894495,37826.9150103
1744784047.0584862,37850.7257394
1744784068.1451705,37871.802628599995
1744784089.878272,37894.2818577
1744784111.37941,37915.995305000004
1744784130.5153444,37935.5291914
1744784151.5923893,37955.893882699995
1744784171.2639172,37975.861206999994
1744784194.5082643,37996.5402288
1744784215.730549,38019.3216087
1744784237.5666816,38040.7342022
1744784259.6166215,38063.3471615
1744784279.8340151,38084.0632227
1744784303.7664165,38107.0477475
1744784330.6633515,38131.7280384
1744784349.5226943,38154.6351775
1744784371.1092842,38174.8598673
1744784393.682873,38196.6317134
1744784418.9985945,38219.4684435
1744784439.9364507,38243.586954599996
1744784462.8277786,38265.6925032
1744784485.496064,38288.5199152
1744784510.7902915,38312.544699
1744784532.0268402,38335.767286300004
1744784553.625712,38357.120990100004
1744784574.7488904,38378.9956002
1744784600.1656244,38400.528703100004
1744784621.3692894,38425.2620561
1744784646.5869114,38446.8458921
1744784669.0238094,38473.3538454
1744784693.4486578,38495.0631046
1744784713.1698842,38517.1739038
1744784734.2662601,38538.0304646
1744784754.7519581,38559.292933200006
1744784780.4133015,38580.8234331
1744784802.7863803,38606.745225800005
1744784825.4451363,38627.9687838
1744784845.8922107,38650.5138179
1744784869.405128,38671.2977646
1744784891.4423301,38695.4440967
1744784913.396845,38717.8689996
1744784936.5670435,38740.0190623
1744784957.2943654,38760.921234199996
1744784980.069823,38782.9500352
1744785001.5219429,38804.6831407
1744785024.5215955,38827.80146
1744785049.9539013,38849.7347605
1744785071.1810315,38875.607131000004
1744785092.8326488,38895.6553197
1744785114.114653,38918.3156441
1744785173.7091494,38974.683584800005
1744785197.0906093,38998.615863600004
1744785215.5501604,39021.301111199995
1744785236.937731,39040.150660700005
1744785259.3274584,39062.3165526
1744785280.0521057,39084.9696728
1744785302.6754103,39106.5747873
1744785323.9388218,39127.497198000005
1744785345.2380083,39148.7500273
1744785367.691433,39169.7657847
1744785391.062504,39192.9469414
1744785413.8105516,39219.4198914
1744785434.236508,39238.2612098
1744785453.654101,39259.092547
1744785475.477672,39279.6110177
1744785497.445805,39300.9921908
1744785518.5800576,39322.6001713
1744785538.408295,39342.4869611
1744785559.218639,39362.7908622
1744785577.9191403,39382.9683381
1744785596.2819674,39402.1795376
1744785619.3562667,39421.3852588
1744785639.0534358,39443.100465999996
1744785658.8579974,39463.3020981
1744785679.2295864,39483.0312967
1744785700.673772,39504.4157694
1744785722.0211642,39524.815781900004
1744785744.3633585,39547.5775794
1744785766.5712013,39568.8423824
1744785787.7183523,39592.755646599995
1744785809.225798,39614.3871374
1744785833.1151855,39634.198310299995
1744785855.4758089,39658.1879259
1744785878.1409702,39681.0608499
1744785900.059967,39704.9679463
1744785919.9335155,39724.8208829
1744785942.006774,39745.9433698
1744785961.0087817,39766.2081198
1744785984.3754227,39786.062833799995
1744786005.9385512,39808.513357200005
1744786025.842596,39830.2355287
1744786048.0116844,39851.2139458
1744786068.9485695,39872.2591173
1744786091.2444208,39894.3280668
1744786111.5864134,39916.582705099994
1744786137.2386158,39938.2158474
1744786158.029344,39962.5409476
1744786178.983488,39982.215981600006
1744786200.9147842,40005.2317889
1744786221.7747316,40026.3182218
1744786243.4252307,40047.9412489
1744786262.438667,40068.159020600004
1744786283.85093,40087.153895200005
1744786305.1444623,40109.1534721
1744786324.0059822,40129.199583199996
1744786348.2390356,40149.248574000005
1744786371.0545237,40173.026083
1744786393.0341055,40196.3346479
1744786415.8102915,40219.067385899994
1744786440.5730631,40241.9639843
1744786461.8322442,40265.2531797
1744786482.613166,40286.4823355
1744786502.7593877,40308.263879699996
1744786524.4323342,40327.502450399996
1744786546.4182036,40350.9303854
1744786569.6398792,40372.0824872
1744786591.6820612,40394.8457011
1744786612.130408,40415.8047204
1744786631.6723251,40436.2461199
1744786653.3118637,40456.6637539
1744786674.1232953,40477.3730587
1744786697.1431963,40498.7166227
1744786718.0041637,40523.2130533
1744786743.363561,40544.9083988
1744786763.512942,40568.3938958
1744786785.459644,40589.130835100004
1744786808.275872,40612.938855500004
1744786833.254894,40634.645605499994
1744786854.5812702,40657.7440778
1744786878.1735795,40678.9929464
1744786899.6327088,40704.4839288
1744786924.6432178,40726.4065312
1744786946.4393983,40749.203982399995
1744786967.822047,40771.3372759
1744786988.021723,40793.0430292
1744787011.028599,40813.2375722
1744787031.644561,40835.476577
1744787052.7036011,40856.4843541
1744787077.0292928,40879.528819
1744787100.1519241,40902.127465699996
1744787122.054898,40926.3692475
1744787143.0739136,40947.2510676
1744787167.8278806,40970.738827500005
1744787188.4455514,40992.1976701
1744787211.5599892,41013.9307072
1744787230.9474413,41036.236356099995
1744787256.2459595,41058.8508287
1744787279.1128693,41081.3305982
1744787303.2845721,41105.3365233
1744787322.898956,41127.402761599995
1744787346.4056492,41150.525796099995
1744787368.9688752,41171.9902455
1744787391.7136607,41194.766256999996
1744787412.8367946,41217.0523052
1744787436.682125,41237.7366857
1744787460.5214922,41261.748039
1744787482.7000768,41286.5156217
1744787503.1877325,41307.598360899996
1744787528.5830157,41328.5345341
1744787551.7430115,41354.4797243
1744787574.0231724,41377.6858643
1744787594.3201182,41398.979658899996
1744787619.2011805,41420.4403782
1744787641.0132055,41444.9886366
1744787663.739481,41465.676491000006
1744787685.6442695,41489.3418166
1744787710.3779159,41513.213449999996
1744787731.1551325,41535.2518613
1744787751.1448538,41555.7617393
1744787773.0284157,41577.08254240001
1744787795.1382053,41597.6351852
1744787818.1733217,41620.699162699995
1744787838.8658545,41643.8621154
1744787860.8192482,41664.706600499994
1744787882.0114264,41686.122481599996
1744787906.1998448,41706.8983261
1744787927.5173724,41730.8716831
1744787950.2357404,41752.136615999996
1744787975.5835483,41779.2480552
1744787996.3498037,41800.1416391
1744788017.799597,41820.8472285
1744788039.9347181,41842.3560313
1744788068.2285316,41868.4294887
1744788091.5350196,41893.922327299995
1744788111.4750426,41916.585175600005
1744788135.5024807,41938.5367547
1744788162.0456476,41961.5581164
1744788184.6973736,41987.367889700006
1744788206.6038806,42010.1396981
1744788231.6432896,42033.1837107
1744788254.749222,42058.6522465
1744788277.487947,42080.2530012
1744788300.6085136,42102.7463798
1744788321.5259228,42126.9353755
1744788346.1683228,42146.8405487
1744788369.579116,42172.2555506
1744788393.998756,42194.0263884
1744788419.1191962,42221.289904799996
1744788441.6759937,42245.136331300004
1744788463.7938492,42266.9296684
1744788485.752788,42289.963323899996
1744788507.0489497,42311.3120108
1744788528.429645,42332.6056171
1744788560.1484334,42357.4594324
1744788584.8452008,42390.7524307
1744788606.799689,42412.2608355
1744788624.1071124,42430.3890699
1744788642.497606,42448.1495978
1744788661.0440886,42466.827586499996
1744788679.8372843,42485.0623339
1744788699.0318663,42504.4969369
1744788716.809861,42522.6680328
1744788735.14711,42540.253051
1744788755.668429,42558.985726700004
1744788773.3726742,42579.490688100006
1744788791.1721923,42597.3468306
1744788808.3782115,42614.3503274
1744788827.3531108,42632.2349205
1744788846.82065,42650.9129766
1744788863.9391234,42670.1171898
1744788881.2819643,42687.538985
1744788898.7632413,42704.8341974
1744788916.6427596,42722.2144891
1744788936.1567786,42740.0443709
1744788955.2908468,42760.558156700004
1744788973.1953835,42779.395272
1744788990.0539403,42796.5382276
1744789009.0340307,42814.6120879
1744789028.4708056,42832.474202
1744789045.8968666,42851.840479499995
1744789062.8655736,42869.2797896
1744789081.1319144,42886.7376085
1744789099.8681014,42904.747554999994
1744789119.08555,42923.6298422
1744789136.3912468,42942.4615567
1744789154.0111408,42960.2614956
1744789172.3745463,42977.6030945
1744789192.8229132,42996.6907309
1744789212.4147682,43018.1001487
1744789230.7060387,43035.5193501
1744789247.8696513,43053.8827082
1744789265.7618718,43071.2920216
1744789284.15531,43089.553761400006
1744789386.219645,7.990737090909092
1744789402.9564588,2.3386113636363635
1744789419.2045214,2.8780604545454547
1744789435.7453988,2.1120254545454547
1744789452.5430393,2.383037
1744789469.3207796,2.1980453636363637
1744789486.0192707,2.3285448181818182
1744789502.2649136,1.8925753636363636
1744789518.6669056,2.2088246363636364
1744789535.2495127,6.125801818181818
1744789551.7338252,22.62327081818182
1744789568.613583,39.12110245454546
1744789585.1381066,56.030181181818186
1744789601.2536533,72.61798036363636
1744789617.791754,88.66569618181819
1744789634.1473572,105.19744554545454
1744789650.8040516,121.52807790909091
1744789667.278372,138.25860618181818
1744789683.8292136,154.68341545454544
1744789700.1558826,171.2110529090909
1744789733.5276957,198.01569036363637
1744789755.6428452,223.9612900909091
1744789778.7443547,245.61728454545454
1744789802.2941527,270.0082850909091
1744789820.615955,290.78030481818183
1744789840.7760322,310.05844745454544
1744789863.8613975,333.19341554545457
1744789882.7288802,352.8599822727273
1744789903.2434437,372.00495645454544
1744789925.3096316,395.3218775454545
1744789948.2002761,415.316525
1744789969.124658,438.24716354545455
1744789987.2667322,458.1727885454546
1744790012.3465154,476.72770581818185
1744790031.992856,501.5924907272727
1744790051.982539,520.9295709090909
1744790077.4100895,545.2261275454546
1744790100.9748967,566.1318956363637
1744790121.8554473,590.8731067272728
1744790142.1420548,610.6236063636363
1744790166.4512918,633.9101098181818
1744790192.0132267,656.3303918181817
1744790210.6320462,680.3290322727272
1744790230.8694756,700.3533360909091
1744790254.994404,721.3677675454545
1744790280.1338384,744.4139451818181
1744790301.1035812,769.8808852727274
1744790320.0581532,789.8949670909092
1744790345.4465506,808.0073504545454
1744790365.1540017,834.6891475454545
1744790386.7914038,854.6718694545453
1744790407.929775,876.8806132727273
1744790431.4652216,896.5142608181818
1744790450.6674144,920.2423488181819
